5496,neighborhood_3
7458,neighborhood_4
9491,neighborhood_5
11565,neighborhood_6
13651,neighborhood_7
15741,neighborhood_8
17831,neighborhood_9
471,single_node
1951,neighborhood_1
3655,neighborhood_2
5497,neighborhood_3
7459,neighborhood_4
9492,neighborhood_5
11566,neighborhood_6
13652,neighborhood_7
15742,neighborhood_8
17832,neighborhood_9
472,single_node
1952,neighborhood_1
3656,neighborhood_2
5498,neighborhood_3
7460,neighborhood_4
9493,neighborhood_5
11567,neighborhood_6
13653,neighborhood_7
15743,neighborhood_8
17833,neighborhood_9
473,single_node
1953,neighborhood_1
3657,neighborhood_2
5499,neighborhood_3
7461,neighborhood_4
9494,neighborhood_5
11568,neighborhood_6
13654,neighborhood_7
15744,neighborhood_8
17834,neighborhood_9
474,single_node
1954,neighborhood_1
3658,neighborhood_2
5500,neighborhood_3
7462,neighborhood_4
9495,neighborhood_5
11569,neighborhood_6
13655,neighborhood_7
15745,neighborhood_8
17835,neighborhood_9
475,single_node
1955,neighborhood_1
3659,neighborhood_2
5501,neighborhood_3
7463,neighborhood_4
9496,neighborhood_5
11570,neighborhood_6
13656,neighborhood_7
15746,neighborhood_8
17836,neighborhood_9
476,single_node
1956,neighborhood_1
3660,neighborhood_2
5502,neighborhood_3
7464,neighborhood_4
9497,neighborhood_5
11571,neighborhood_6
13657,neighborhood_7
15747,neighborhood_8
17837,neighborhood_9
477,single_node
1957,neighborhood_1
3661,neighborhood_2
5503,neighborhood_3
7465,neighborhood_4
9498,neighborhood_5
11572,neighborhood_6
13658,neighborhood_7
15748,neighborhood_8
17838,neighborhood_9
1958,neighborhood_1
3662,neighborhood_2
5504,neighborhood_3
7466,neighborhood_4
9499,neighborhood_5
11573,neighborhood_6
13659,neighborhood_7
15749,neighborhood_8
17839,neighborhood_9
478,single_node
1959,neighborhood_1
3663,neighborhood_2
5505,neighborhood_3
7467,neighborhood_4
9500,neighborhood_5
11574,neighborhood_6
13660,neighborhood_7
15750,neighborhood_8
17840,neighborhood_9
479,single_node
1960,neighborhood_1
3664,neighborhood_2
5506,neighborhood_3
7468,neighborhood_4
9501,neighborhood_5
11575,neighborhood_6
13661,neighborhood_7
15751,neighborhood_8
17841,neighborhood_9
3665,neighborhood_2
5507,neighborhood_3
7469,neighborhood_4
9502,neighborhood_5
11576,neighborhood_6
13662,neighborhood_7
15752,neighborhood_8
17842,neighborhood_9
1961,neighborhood_1
3666,neighborhood_2
5508,neighborhood_3
7470,neighborhood_4
9503,neighborhood_5
11577,neighborhood_6
13663,neighborhood_7
15753,neighborhood_8
17843,neighborhood_9
480,single_node
1962,neighborhood_1
3667,neighborhood_2
5509,neighborhood_3
7471,neighborhood_4
9504,neighborhood_5
11578,neighborhood_6
13664,neighborhood_7
15754,neighborhood_8
17844,neighborhood_9
481,single_node
1963,neighborhood_1
3668,neighborhood_2
5510,neighborhood_3
7472,neighborhood_4
9505,neighborhood_5
11579,neighborhood_6
13665,neighborhood_7
15755,neighborhood_8
17845,neighborhood_9
482,single_node
1964,neighborhood_1
3669,neighborhood_2
5511,neighborhood_3
7473,neighborhood_4
9506,neighborhood_5
11580,neighborhood_6
13666,neighborhood_7
15756,neighborhood_8
17846,neighborhood_9
483,single_node
1965,neighborhood_1
3670,neighborhood_2
5512,neighborhood_3
7474,neighborhood_4
9507,neighborhood_5
11581,neighborhood_6
13667,neighborhood_7
15757,neighborhood_8
17847,neighborhood_9
484,single_node
1966,neighborhood_1
3671,neighborhood_2
5513,neighborhood_3
7475,neighborhood_4
9508,neighborhood_5
11582,neighborhood_6
13668,neighborhood_7
15758,neighborhood_8
17848,neighborhood_9
485,single_node
1967,neighborhood_1
3672,neighborhood_2
5514,neighborhood_3
7476,neighborhood_4
9509,neighborhood_5
11583,neighborhood_6
13669,neighborhood_7
15759,neighborhood_8
17849,neighborhood_9
486,single_node
1968,neighborhood_1
3673,neighborhood_2
5515,neighborhood_3
7477,neighborhood_4
9510,neighborhood_5
11584,neighborhood_6
13670,neighborhood_7
15760,neighborhood_8
17850,neighborhood_9
487,single_node
1969,neighborhood_1
3674,neighborhood_2
5516,neighborhood_3
7478,neighborhood_4
9511,neighborhood_5
11585,neighborhood_6
13671,neighborhood_7
15761,neighborhood_8
17851,neighborhood_9
488,single_node
1970,neighborhood_1
3675,neighborhood_2
5517,neighborhood_3
7479,neighborhood_4
9512,neighborhood_5
11586,neighborhood_6
13672,neighborhood_7
15762,neighborhood_8
17852,neighborhood_9
1971,neighborhood_1
3676,neighborhood_2
5518,neighborhood_3
7480,neighborhood_4
9513,neighborhood_5
11587,neighborhood_6
13673,neighborhood_7
15763,neighborhood_8
17853,neighborhood_9
3677,neighborhood_2
5519,neighborhood_3
7481,neighborhood_4
9514,neighborhood_5
11588,neighborhood_6
13674,neighborhood_7
15764,neighborhood_8
17854,neighborhood_9
1972,neighborhood_1
3678,neighborhood_2
5520,neighborhood_3
7482,neighborhood_4
9515,neighborhood_5
11589,neighborhood_6
13675,neighborhood_7
15765,neighborhood_8
17855,neighborhood_9
489,single_node
1973,neighborhood_1
3679,neighborhood_2
5521,neighborhood_3
7483,neighborhood_4
9516,neighborhood_5
11590,neighborhood_6
13676,neighborhood_7
15766,neighborhood_8
17856,neighborhood_9
490,single_node
1974,neighborhood_1
3680,neighborhood_2
5522,neighborhood_3
7484,neighborhood_4
9517,neighborhood_5
11591,neighborhood_6
13677,neighborhood_7
15767,neighborhood_8
17857,neighborhood_9
491,single_node
1975,neighborhood_1
3681,neighborhood_2
5523,neighborhood_3
7485,neighborhood_4
9518,neighborhood_5
11592,neighborhood_6
13678,neighborhood_7
15768,neighborhood_8
17858,neighborhood_9
492,single_node
1976,neighborhood_1
3682,neighborhood_2
5524,neighborhood_3
7486,neighborhood_4
9519,neighborhood_5
11593,neighborhood_6
13679,neighborhood_7
15769,neighborhood_8
17859,neighborhood_9
493,single_node
1977,neighborhood_1
3683,neighborhood_2
5525,neighborhood_3
7487,neighborhood_4
9520,neighborhood_5
11594,neighborhood_6
13680,neighborhood_7
15770,neighborhood_8
17860,neighborhood_9
494,single_node
1978,neighborhood_1
3684,neighborhood_2
5526,neighborhood_3
7488,neighborhood_4
9521,neighborhood_5
11595,neighborhood_6
13681,neighborhood_7
15771,neighborhood_8
17861,neighborhood_9
495,single_node
1979,neighborhood_1
3685,neighborhood_2
5527,neighborhood_3
7489,neighborhood_4
9522,neighborhood_5
11596,neighborhood_6
13682,neighborhood_7
15772,neighborhood_8
17862,neighborhood_9
496,single_node
1980,neighborhood_1
3686,neighborhood_2
5528,neighborhood_3
7490,neighborhood_4
9523,neighborhood_5
11597,neighborhood_6
13683,neighborhood_7
15773,neighborhood_8
17863,neighborhood_9
497,single_node
1981,neighborhood_1
3687,neighborhood_2
5529,neighborhood_3
7491,neighborhood_4
9524,neighborhood_5
11598,neighborhood_6
13684,neighborhood_7
15774,neighborhood_8
17864,neighborhood_9
1982,neighborhood_1
3688,neighborhood_2
5530,neighborhood_3
7492,neighborhood_4
9525,neighborhood_5
11599,neighborhood_6
13685,neighborhood_7
15775,neighborhood_8
17865,neighborhood_9
3689,neighborhood_2
5531,neighborhood_3
7493,neighborhood_4
9526,neighborhood_5
11600,neighborhood_6
13686,neighborhood_7
15776,neighborhood_8
17866,neighborhood_9
5532,neighborhood_3
7494,neighborhood_4
9527,neighborhood_5
11601,neighborhood_6
13687,neighborhood_7
15777,neighborhood_8
17867,neighborhood_9
498,single_node
1983,neighborhood_1
3690,neighborhood_2
5533,neighborhood_3
7495,neighborhood_4
9528,neighborhood_5
11602,neighborhood_6
13688,neighborhood_7
15778,neighborhood_8
17868,neighborhood_9
499,single_node
1984,neighborhood_1
3691,neighborhood_2
5534,neighborhood_3
7496,neighborhood_4
9529,neighborhood_5
11603,neighborhood_6
13689,neighborhood_7
15779,neighborhood_8
17869,neighborhood_9
7497,neighborhood_4
9530,neighborhood_5
11604,neighborhood_6
13690,neighborhood_7
15780,neighborhood_8
17870,neighborhood_9
5535,neighborhood_3
7498,neighborhood_4
9531,neighborhood_5
11605,neighborhood_6
13691,neighborhood_7
15781,neighborhood_8
17871,neighborhood_9
3692,neighborhood_2
5536,neighborhood_3
7499,neighborhood_4
9532,neighborhood_5
11606,neighborhood_6
13692,neighborhood_7
15782,neighborhood_8
17872,neighborhood_9
1985,neighborhood_1
3693,neighborhood_2
5537,neighborhood_3
7500,neighborhood_4
9533,neighborhood_5
11607,neighborhood_6
13693,neighborhood_7
15783,neighborhood_8
17873,neighborhood_9
500,single_node
1986,neighborhood_1
3694,neighborhood_2
5538,neighborhood_3
7501,neighborhood_4
9534,neighborhood_5
11608,neighborhood_6
13694,neighborhood_7
15784,neighborhood_8
17874,neighborhood_9
1987,neighborhood_1
3695,neighborhood_2
5539,neighborhood_3
7502,neighborhood_4
9535,neighborhood_5
11609,neighborhood_6
13695,neighborhood_7
15785,neighborhood_8
17875,neighborhood_9
501,single_node
1988,neighborhood_1
3696,neighborhood_2
5540,neighborhood_3
7503,neighborhood_4
9536,neighborhood_5
11610,neighborhood_6
13696,neighborhood_7
15786,neighborhood_8
17876,neighborhood_9
502,single_node
1989,neighborhood_1
3697,neighborhood_2
5541,neighborhood_3
7504,neighborhood_4
9537,neighborhood_5
11611,neighborhood_6
13697,neighborhood_7
15787,neighborhood_8
17877,neighborhood_9
503,single_node
1990,neighborhood_1
3698,neighborhood_2
5542,neighborhood_3
7505,neighborhood_4
9538,neighborhood_5
11612,neighborhood_6
13698,neighborhood_7
15788,neighborhood_8
17878,neighborhood_9
7506,neighborhood_4
9539,neighborhood_5
11613,neighborhood_6
13699,neighborhood_7
15789,neighborhood_8
17879,neighborhood_9
9540,neighborhood_5
11614,neighborhood_6
13700,neighborhood_7
15790,neighborhood_8
17880,neighborhood_9
1991,neighborhood_1
3699,neighborhood_2
5543,neighborhood_3
7507,neighborhood_4
9541,neighborhood_5
11615,neighborhood_6
13701,neighborhood_7
15791,neighborhood_8
17881,neighborhood_9
3700,neighborhood_2
5544,neighborhood_3
7508,neighborhood_4
9542,neighborhood_5
11616,neighborhood_6
13702,neighborhood_7
15792,neighborhood_8
17882,neighborhood_9
5545,neighborhood_3
7509,neighborhood_4
9543,neighborhood_5
11617,neighborhood_6
13703,neighborhood_7
15793,neighborhood_8
17883,neighborhood_9
7510,neighborhood_4
9544,neighborhood_5
11618,neighborhood_6
13704,neighborhood_7
15794,neighborhood_8
17884,neighborhood_9
9545,neighborhood_5
11619,neighborhood_6
13705,neighborhood_7
15795,neighborhood_8
17885,neighborhood_9
3701,neighborhood_2
5546,neighborhood_3
7511,neighborhood_4
9546,neighborhood_5
11620,neighborhood_6
13706,neighborhood_7
15796,neighborhood_8
17886,neighborhood_9
1992,neighborhood_1
3702,neighborhood_2
5547,neighborhood_3
7512,neighborhood_4
9547,neighborhood_5
11621,neighborhood_6
13707,neighborhood_7
15797,neighborhood_8
17887,neighborhood_9
504,single_node
1993,neighborhood_1
3703,neighborhood_2
5548,neighborhood_3
7513,neighborhood_4
9548,neighborhood_5
11622,neighborhood_6
13708,neighborhood_7
15798,neighborhood_8
17888,neighborhood_9
505,single_node
1994,neighborhood_1
3704,neighborhood_2
5549,neighborhood_3
7514,neighborhood_4
9549,neighborhood_5
11623,neighborhood_6
13709,neighborhood_7
15799,neighborhood_8
17889,neighborhood_9
5550,neighborhood_3
7515,neighborhood_4
9550,neighborhood_5
11624,neighborhood_6
13710,neighborhood_7
15800,neighborhood_8
17890,neighborhood_9
506,single_node
1995,neighborhood_1
3705,neighborhood_2
5551,neighborhood_3
7516,neighborhood_4
9551,neighborhood_5
11625,neighborhood_6
13711,neighborhood_7
15801,neighborhood_8
17891,neighborhood_9
507,single_node
1996,neighborhood_1
3706,neighborhood_2
5552,neighborhood_3
7517,neighborhood_4
9552,neighborhood_5
11626,neighborhood_6
13712,neighborhood_7
15802,neighborhood_8
17892,neighborhood_9
1997,neighborhood_1
3707,neighborhood_2
5553,neighborhood_3
7518,neighborhood_4
9553,neighborhood_5
11627,neighborhood_6
13713,neighborhood_7
15803,neighborhood_8
17893,neighborhood_9
3708,neighborhood_2
5554,neighborhood_3
7519,neighborhood_4
9554,neighborhood_5
11628,neighborhood_6
13714,neighborhood_7
15804,neighborhood_8
17894,neighborhood_9
5555,neighborhood_3
7520,neighborhood_4
9555,neighborhood_5
11629,neighborhood_6
13715,neighborhood_7
15805,neighborhood_8
17895,neighborhood_9
7521,neighborhood_4
9556,neighborhood_5
11630,neighborhood_6
13716,neighborhood_7
15806,neighborhood_8
17896,neighborhood_9
1998,neighborhood_1
3709,neighborhood_2
5556,neighborhood_3
7522,neighborhood_4
9557,neighborhood_5
11631,neighborhood_6
13717,neighborhood_7
15807,neighborhood_8
17897,neighborhood_9
508,single_node
1999,neighborhood_1
3710,neighborhood_2
5557,neighborhood_3
7523,neighborhood_4
9558,neighborhood_5
11632,neighborhood_6
13718,neighborhood_7
15808,neighborhood_8
17898,neighborhood_9
509,single_node
2000,neighborhood_1
3711,neighborhood_2
5558,neighborhood_3
7524,neighborhood_4
9559,neighborhood_5
11633,neighborhood_6
13719,neighborhood_7
15809,neighborhood_8
17899,neighborhood_9
510,single_node
2001,neighborhood_1
3712,neighborhood_2
5559,neighborhood_3
7525,neighborhood_4
9560,neighborhood_5
11634,neighborhood_6
13720,neighborhood_7
15810,neighborhood_8
17900,neighborhood_9
511,single_node
2002,neighborhood_1
3713,neighborhood_2
5560,neighborhood_3
7526,neighborhood_4
9561,neighborhood_5
11635,neighborhood_6
13721,neighborhood_7
15811,neighborhood_8
17901,neighborhood_9
512,single_node
2003,neighborhood_1
3714,neighborhood_2
5561,neighborhood_3
7527,neighborhood_4
9562,neighborhood_5
11636,neighborhood_6
13722,neighborhood_7
15812,neighborhood_8
17902,neighborhood_9
513,single_node
2004,neighborhood_1
3715,neighborhood_2
5562,neighborhood_3
7528,neighborhood_4
9563,neighborhood_5
11637,neighborhood_6
13723,neighborhood_7
15813,neighborhood_8
17903,neighborhood_9
2005,neighborhood_1
3716,neighborhood_2
5563,neighborhood_3
7529,neighborhood_4
9564,neighborhood_5
11638,neighborhood_6
13724,neighborhood_7
15814,neighborhood_8
17904,neighborhood_9
3717,neighborhood_2
5564,neighborhood_3
7530,neighborhood_4
9565,neighborhood_5
11639,neighborhood_6
13725,neighborhood_7
15815,neighborhood_8
17905,neighborhood_9
2006,neighborhood_1
3718,neighborhood_2
5565,neighborhood_3
7531,neighborhood_4
9566,neighborhood_5
11640,neighborhood_6
13726,neighborhood_7
15816,neighborhood_8
17906,neighborhood_9
514,single_node
2007,neighborhood_1
3719,neighborhood_2
5566,neighborhood_3
7532,neighborhood_4
9567,neighborhood_5
11641,neighborhood_6
13727,neighborhood_7
15817,neighborhood_8
17907,neighborhood_9
5567,neighborhood_3
7533,neighborhood_4
9568,neighborhood_5
11642,neighborhood_6
13728,neighborhood_7
15818,neighborhood_8
17908,neighborhood_9
3720,neighborhood_2
5568,neighborhood_3
7534,neighborhood_4
9569,neighborhood_5
11643,neighborhood_6
13729,neighborhood_7
15819,neighborhood_8
17909,neighborhood_9
2008,neighborhood_1
3721,neighborhood_2
5569,neighborhood_3
7535,neighborhood_4
9570,neighborhood_5
11644,neighborhood_6
13730,neighborhood_7
15820,neighborhood_8
17910,neighborhood_9
515,single_node
2009,neighborhood_1
3722,neighborhood_2
5570,neighborhood_3
7536,neighborhood_4
9571,neighborhood_5
11645,neighborhood_6
13731,neighborhood_7
15821,neighborhood_8
17911,neighborhood_9
516,single_node
2010,neighborhood_1
3723,neighborhood_2
5571,neighborhood_3
7537,neighborhood_4
9572,neighborhood_5
11646,neighborhood_6
13732,neighborhood_7
15822,neighborhood_8
17912,neighborhood_9
517,single_node
2011,neighborhood_1
3724,neighborhood_2
5572,neighborhood_3
7538,neighborhood_4
9573,neighborhood_5
11647,neighborhood_6
13733,neighborhood_7
15823,neighborhood_8
17913,neighborhood_9
518,single_node
2012,neighborhood_1
3725,neighborhood_2
5573,neighborhood_3
7539,neighborhood_4
9574,neighborhood_5
11648,neighborhood_6
13734,neighborhood_7
15824,neighborhood_8
17914,neighborhood_9
519,single_node
2013,neighborhood_1
3726,neighborhood_2
5574,neighborhood_3
7540,neighborhood_4
9575,neighborhood_5
11649,neighborhood_6
13735,neighborhood_7
15825,neighborhood_8
17915,neighborhood_9
2014,neighborhood_1
3727,neighborhood_2
5575,neighborhood_3
7541,neighborhood_4
9576,neighborhood_5
11650,neighborhood_6
13736,neighborhood_7
15826,neighborhood_8
17916,neighborhood_9
520,single_node
2015,neighborhood_1
3728,neighborhood_2
5576,neighborhood_3
7542,neighborhood_4
9577,neighborhood_5
11651,neighborhood_6
13737,neighborhood_7
15827,neighborhood_8
17917,neighborhood_9
521,single_node
2016,neighborhood_1
3729,neighborhood_2
5577,neighborhood_3
7543,neighborhood_4
9578,neighborhood_5
11652,neighborhood_6
13738,neighborhood_7
15828,neighborhood_8
17918,neighborhood_9
3730,neighborhood_2
5578,neighborhood_3
7544,neighborhood_4
9579,neighborhood_5
11653,neighborhood_6
13739,neighborhood_7
15829,neighborhood_8
17919,neighborhood_9
5579,neighborhood_3
7545,neighborhood_4
9580,neighborhood_5
11654,neighborhood_6
13740,neighborhood_7
15830,neighborhood_8
17920,neighborhood_9
7546,neighborhood_4
9581,neighborhood_5
11655,neighborhood_6
13741,neighborhood_7
15831,neighborhood_8
17921,neighborhood_9
9582,neighborhood_5
11656,neighborhood_6
13742,neighborhood_7
15832,neighborhood_8
17922,neighborhood_9
522,single_node
2017,neighborhood_1
3731,neighborhood_2
5580,neighborhood_3
7547,neighborhood_4
9583,neighborhood_5
11657,neighborhood_6
13743,neighborhood_7
15833,neighborhood_8
17923,neighborhood_9
523,single_node
2018,neighborhood_1
3732,neighborhood_2
5581,neighborhood_3
7548,neighborhood_4
9584,neighborhood_5
11658,neighborhood_6
13744,neighborhood_7
15834,neighborhood_8
17924,neighborhood_9
524,single_node
2019,neighborhood_1
3733,neighborhood_2
5582,neighborhood_3
7549,neighborhood_4
9585,neighborhood_5
11659,neighborhood_6
13745,neighborhood_7
15835,neighborhood_8
17925,neighborhood_9
525,single_node
2020,neighborhood_1
3734,neighborhood_2
5583,neighborhood_3
7550,neighborhood_4
9586,neighborhood_5
11660,neighborhood_6
13746,neighborhood_7
15836,neighborhood_8
17926,neighborhood_9
526,single_node
2021,neighborhood_1
3735,neighborhood_2
5584,neighborhood_3
7551,neighborhood_4
9587,neighborhood_5
11661,neighborhood_6
13747,neighborhood_7
15837,neighborhood_8
17927,neighborhood_9
527,single_node
2022,neighborhood_1
3736,neighborhood_2
5585,neighborhood_3
7552,neighborhood_4
9588,neighborhood_5
11662,neighborhood_6
13748,neighborhood_7
15838,neighborhood_8
17928,neighborhood_9
528,single_node
2023,neighborhood_1
3737,neighborhood_2
5586,neighborhood_3
7553,neighborhood_4
9589,neighborhood_5
11663,neighborhood_6
13749,neighborhood_7
15839,neighborhood_8
17929,neighborhood_9
2024,neighborhood_1
3738,neighborhood_2
5587,neighborhood_3
7554,neighborhood_4
9590,neighborhood_5
11664,neighborhood_6
13750,neighborhood_7
15840,neighborhood_8
17930,neighborhood_9
3739,neighborhood_2
5588,neighborhood_3
7555,neighborhood_4
9591,neighborhood_5
11665,neighborhood_6
13751,neighborhood_7
15841,neighborhood_8
17931,neighborhood_9
